1717620758.871815	5	71.25	-137.25	80.83	24.4
1717620758.8730361	1	69.75	-84.15	87.85	22.32
1717620758.8730361	2	-40.5	15.75	85.91	23.81
1717620758.8730361	3	94.65	28.5	109.63	25.33
1717620758.8730361	4	-140.55	-69.75	87.85	25.62
1717620758.8730361	5	66.9	-139.35	85.91	24.71
1717620758.87614	1	69.15	-90.3	86.39	22.21
1717620758.87614	2	-38.7	16.05	80.34	23.72
1717620758.87614	3	97.35	25.05	97.04	25.31
1717620758.87614	4	-135.15	-69.9	74.78	25.69
1717620758.87614	5	70.35	-141.0	86.39	24.56
1717620758.8794858	1	75.6	-88.5	90.75	22.01
1717620758.8794858	2	-43.05	16.8	82.52	23.81
1717620758.8794858	3	95.1	23.85	100.19	25.15
1717620758.8794858	4	-135.45	-66.45	77.2	25.62
1717620758.8794858	5	69.6	-136.05	92.2	24.45
1717620758.8840141	1	69.6	-85.5	80.83	22.1
1717620758.8840141	2	-40.5	15.9	74.29	23.89
1717620758.8840141	3	100.95	23.1	100.19	25.31
1717620758.8840141	4	-138.3	-70.05	83.97	25.58
1717620758.8840141	5	69.15	-139.2	88.57	24.67
1717620758.8880892	1	72.9	-93.0	83.49	22.17
1717620758.8880892	2	-45.15	17.25	86.39	23.87
1717620758.8880892	3	97.2	23.85	100.67	25.09
1717620758.8880892	4	-146.1	-65.7	87.12	25.6
1717620758.8880892	5	73.65	-137.4	93.17	24.67
1717620758.891445	1	70.8	-90.45	88.33	22.12
1717620758.891445	2	-42.45	17.55	78.65	23.78
1717620758.891445	3	100.2	27.75	98.49	25.2
1717620758.891445	4	-138.9	-70.35	79.13	25.58
1717620758.891445	5	73.5	-143.55	92.2	24.45
1717620758.894399	1	62.25	-89.7	91.72	21.95
1717620758.894399	2	-44.1	10.05	84.22	23.65
1717620758.894399	3	97.5	23.55	102.37	25.29
1717620758.894399	4	-135.0	-72.15	74.54	25.53
1717620758.894399	5	68.1	-136.05	86.39	24.51
1717620758.898839	1	70.65	-97.8	84.46	22.19
1717620758.898839	2	-46.35	17.1	88.09	23.89
1717620758.898839	3	98.7	24.9	95.11	25.31
1717620758.898839	4	-138.6	-74.4	74.29	25.66
1717620758.898839	5	67.2	-132.75	79.86	24.76
1717620758.984905	1	72.6	-91.05	93.17	22.19
1717620758.984905	2	-46.2	16.5	81.07	23.67
1717620758.984905	3	98.55	24.6	102.85	25.35
1717620758.984905	4	-131.85	-76.05	83.73	25.55
1717620758.984905	5	69.3	-136.95	79.38	24.54
1717620758.985738	1	73.35	-89.4	94.14	22.06
1717620758.985738	2	-40.2	12.0	76.96	23.78
1717620758.985738	3	100.65	18.6	104.3	25.31
1717620758.985738	4	-139.05	-66.0	77.44	25.64
1717620758.985738	5	76.2	-137.1	83.97	24.78
1717620758.9866838	1	69.0	-95.25	88.33	22.04
1717620758.9866838	2	-49.2	20.7	83.97	23.76
1717620758.9866838	3	98.7	25.35	104.79	25.33
1717620758.9866838	4	-143.1	-64.65	75.75	25.58
1717620758.9866838	5	64.05	-135.15	89.54	24.56
1717620758.987764	1	66.15	-93.45	86.15	22.06
1717620758.987764	2	-38.55	13.05	80.59	23.81
1717620758.987764	3	97.95	26.85	92.69	25.15
1717620758.987764	4	-139.2	-74.1	85.67	25.64
1717620758.987764	5	68.25	-142.35	88.33	24.67
1717620758.988627	1	68.7	-83.7	84.22	22.1
1717620758.988627	2	-42.0	16.95	71.87	23.76
1717620758.988627	3	98.85	26.55	96.32	25.58
1717620758.988627	4	-135.45	-69.45	80.1	25.53
1717620758.988627	5	68.55	-139.05	83.25	24.56
1717620758.98936	1	71.7	-88.95	88.09	22.26
1717620758.98936	2	-42.6	7.05	75.99	23.76
1717620758.98936	3	95.4	20.7	103.33	25.42
1717620758.98936	4	-142.05	-71.7	83.97	25.66
1717620758.98936	5	71.7	-142.35	88.33	24.49
1717620758.990047	1	73.2	-85.8	77.2	21.99
1717620758.990047	2	-46.5	19.35	70.18	23.83
1717620758.990047	3	99.3	19.8	101.16	25.24
1717620758.990047	4	-137.55	-74.1	83.73	25.73
1717620758.990047	5	74.25	-140.55	79.38	24.31
1717620758.991153	1	77.25	-91.35	83.97	22.1
1717620758.991153	2	-43.5	17.55	74.05	23.69
1717620758.991153	3	98.25	24.0	107.69	25.2
1717620758.991153	4	-136.5	-67.65	83.73	25.64
1717620758.991153	5	74.1	-138.6	82.28	24.47
1717620758.99228	1	71.1	-89.7	87.6	22.1
1717620758.99228	2	-51.0	13.95	76.47	23.78
1717620758.99228	3	104.1	23.85	106.0	25.15
1717620758.99228	4	-137.7	-69.0	91.23	25.75
1717620758.99228	5	69.9	-136.8	92.44	24.45
1717620758.992964	1	70.65	-87.75	92.2	22.06
1717620758.992964	2	-40.65	15.0	85.18	23.85
1717620758.992964	3	103.35	27.0	98.49	25.35
1717620758.992964	4	-138.15	-69.9	77.92	25.66
1717620758.992964	5	68.55	-137.1	81.55	24.6
1717620758.993651	1	72.15	-94.35	88.57	22.01
1717620758.993651	2	-46.2	18.45	80.34	23.72
1717620758.993651	3	98.25	19.95	105.27	25.27
1717620758.993651	4	-138.0	-66.3	73.57	25.58
1717620758.993651	5	70.8	-141.45	91.48	24.69
1717620758.9943218	1	65.1	-92.4	90.27	22.23
1717620758.9943218	2	-40.05	21.9	86.15	23.98
1717620758.9943218	3	100.05	25.05	109.63	25.38
1717620758.9943218	4	-137.7	-65.25	74.78	25.49
1717620758.9943218	5	68.55	-139.95	88.81	24.45
1717620758.9950988	1	72.9	-87.0	82.28	22.06
1717620758.9950988	2	-40.2	18.45	74.05	23.85
1717620758.9950988	3	100.2	27.45	104.06	25.42
1717620758.9950988	4	-133.95	-63.0	86.15	25.49
1717620758.9950988	5	69.45	-138.15	79.86	24.42
1717620758.996201	1	70.35	-88.5	94.62	22.04
1717620758.996201	2	-41.7	17.85	78.89	23.89
1717620758.996201	3	98.25	21.0	102.12	25.2
1717620758.996201	4	-135.45	-70.05	80.59	25.66
1717620758.996201	5	69.15	-139.8	86.88	24.65
1717620758.9968882	1	71.4	-86.7	83.73	22.19
1717620758.9968882	2	-46.65	17.4	86.88	23.56
1717620758.9968882	3	101.25	29.4	100.43	25.33
1717620758.9968882	4	-137.85	-67.5	72.6	25.8
1717620758.9968882	5	70.5	-140.85	82.04	24.58
1717620758.99758	1	73.35	-85.95	81.31	21.97
1717620758.99758	2	-39.0	16.5	80.83	23.67
1717620758.99758	3	100.05	27.75	98.74	25.27
1717620758.99758	4	-139.2	-71.55	81.55	25.84
1717620758.99758	5	68.4	-137.7	91.96	24.4
1717620758.998254	1	73.35	-93.15	83.25	22.1
1717620758.998254	2	-45.15	12.15	81.8	23.78
1717620758.998254	3	100.95	26.55	104.3	25.46
1717620758.998254	4	-137.85	-70.95	85.18	25.6
1717620758.998254	5	70.65	-136.5	87.6	24.65
1717620758.9994938	1	70.2	-90.75	88.09	22.17
1717620758.9994938	2	-44.55	24.0	81.8	23.52
1717620758.9994938	3	101.85	25.2	98.49	25.33
1717620758.9994938	4	-139.8	-72.15	82.76	25.58
1717620758.9994938	5	63.45	-137.7	86.39	24.42
1717620759.000231	1	66.0	-91.8	85.18	22.01
1717620759.000231	2	-46.65	15.45	85.43	23.72
1717620759.000231	3	98.25	29.85	103.82	25.42
1717620759.000231	4	-139.35	-70.35	76.47	25.77
1717620759.000231	5	70.65	-133.35	77.68	24.47
1717620759.000861	1	70.95	-83.7	85.91	22.06
1717620759.000861	2	-42.15	13.65	75.75	23.81
1717620759.000861	3	99.3	23.4	109.14	25.42
1717620759.000861	4	-133.65	-66.0	85.67	25.69
1717620759.000861	5	66.0	-132.9	87.36	24.49
1717620759.001485	1	71.4	-88.95	91.96	21.99
1717620759.001485	2	-45.3	9.6	76.71	23.56
1717620759.001485	3	99.3	28.8	99.95	25.33
1717620759.001485	4	-138.15	-70.65	85.43	25.75
1717620759.001485	5	76.35	-136.95	82.04	24.54
1717620759.002081	1	73.35	-88.95	90.75	21.92
1717620759.002081	2	-47.4	9.9	78.89	23.89
1717620759.002081	3	101.55	24.3	95.83	25.29
1717620759.002081	4	-135.9	-69.6	77.2	25.58
1717620759.002081	5	68.85	-139.2	80.83	24.62
1717620759.002722	1	70.65	-90.6	87.85	22.12
1717620759.002722	2	-45.9	16.05	82.28	23.87
1717620759.002722	3	98.85	22.8	96.8	25.29
1717620759.002722	4	-137.55	-74.55	79.86	25.66
1717620759.002722	5	69.9	-140.4	86.15	24.38
1717620759.003381	1	73.95	-88.35	88.33	22.01
1717620759.003381	2	-48.0	15.0	83.01	23.74
1717620759.003381	3	100.65	24.75	102.61	25.46
1717620759.003381	4	-136.95	-68.4	83.73	25.73
1717620759.003381	5	66.45	-136.2	77.92	24.31
1717620759.003992	1	72.6	-91.95	91.23	22.17
1717620759.003992	2	-44.25	15.45	79.86	23.92
1717620759.003992	3	100.5	22.35	99.22	25.31
1717620759.003992	4	-138.9	-72.15	77.2	25.62
1717620759.003992	5	65.4	-138.9	87.85	24.45
1717620759.004797	1	73.95	-88.35	92.93	22.19
1717620759.004797	2	-44.25	17.55	84.94	23.67
1717620759.004797	3	95.85	28.2	107.69	25.46
1717620759.004797	4	-136.5	-78.15	76.23	25.71
1717620759.004797	5	70.95	-136.65	80.1	24.56
1717620759.005425	1	73.35	-87.45	93.9	21.97
1717620759.005425	2	-39.6	11.55	84.94	23.78
1717620759.005425	3	98.7	24.45	101.4	25.64
1717620759.005425	4	-136.8	-69.45	68.49	25.82
1717620759.005425	5	69.3	-139.95	94.14	24.73
1717620759.008935	1	70.95	-86.4	82.76	22.15
1717620759.008935	2	-47.7	15.0	78.41	23.78
1717620759.008935	3	101.1	25.5	98.98	25.44
1717620759.008935	4	-140.7	-72.9	73.08	25.73
1717620759.008935	5	76.95	-136.65	85.43	24.71
1717620759.0115469	1	69.6	-87.0	84.7	21.88
1717620759.0115469	2	-43.8	14.1	82.04	23.52
1717620759.0115469	3	98.1	24.75	103.09	25.27
1717620759.0115469	4	-138.15	-64.65	76.96	25.64
1717620759.0115469	5	67.65	-135.0	87.6	24.45
1717620759.0161011	1	70.65	-83.85	80.59	22.15
1717620759.0161011	2	-45.15	16.2	79.13	23.81
1717620759.0161011	3	99.45	28.35	109.14	25.44
1717620759.0161011	4	-140.4	-73.95	91.72	25.71
1717620759.0161011	5	72.0	-138.75	88.57	24.45
1717620759.019816	1	70.5	-92.55	85.18	22.04
1717620759.019816	2	-45.6	13.5	75.75	23.69
1717620759.019816	3	99.3	23.55	100.67	25.24
1717620759.019816	4	-140.55	-70.2	79.62	25.64
1717620759.019816	5	67.35	-138.75	89.3	24.49
1717620759.0236642	1	76.05	-90.45	94.86	22.23
1717620759.0236642	2	-42.0	12.9	79.62	23.96
1717620759.0236642	3	105.9	27.3	103.82	25.22
1717620759.0236642	4	-138.9	-68.85	71.63	25.6
1717620759.0236642	5	79.35	-145.2	85.67	24.42
1717620759.0270789	1	68.25	-95.25	96.8	22.06
1717620759.0270789	2	-46.65	19.2	77.2	23.72
1717620759.0270789	3	102.3	26.85	100.43	25.33
1717620759.0270789	4	-134.4	-69.0	83.97	25.71
1717620759.0270789	5	73.95	-142.8	84.22	24.45
1717620759.0310059	1	77.4	-93.15	89.54	22.06
1717620759.0310059	2	-45.6	16.8	81.07	23.69
1717620759.0310059	3	102.75	32.25	90.02	25.46
1717620759.0310059	4	-139.95	-73.8	81.31	25.64
1717620759.0310059	5	70.5	-142.5	82.28	24.6
1717620759.034604	1	67.5	-88.05	98.49	22.12
1717620759.034604	2	-48.0	16.5	76.23	23.85
1717620759.034604	3	96.45	24.0	103.33	25.31
1717620759.034604	4	-139.35	-68.1	82.28	25.62
1717620759.034604	5	70.8	-136.2	83.73	24.45
1717620759.039105	1	73.35	-92.4	81.8	22.1
1717620759.039105	2	-44.1	12.15	82.52	23.83
1717620759.039105	3	99.6	30.0	98.49	25.4
1717620759.039105	4	-138.9	-71.1	85.43	25.71
1717620759.039105	5	72.6	-137.7	87.12	24.45
1717620759.042607	1	70.05	-90.45	93.41	21.95
1717620759.042607	2	-40.8	15.6	79.13	23.78
1717620759.042607	3	96.6	29.4	96.56	25.29
1717620759.042607	4	-138.3	-70.95	81.31	25.8
1717620759.042607	5	68.1	-144.45	88.09	24.45
1717620759.0462878	1	72.75	-88.65	87.12	21.92
1717620759.0462878	2	-40.8	15.15	83.01	23.83
1717620759.0462878	3	98.1	26.4	100.43	25.46
1717620759.0462878	4	-141.75	-66.3	75.75	25.66
1717620759.0462878	5	75.15	-138.45	95.59	24.6
1717620759.051054	1	76.5	-92.85	88.09	21.95
1717620759.051054	2	-45.15	17.4	86.39	24.0
1717620759.051054	3	95.7	24.3	97.28	25.4
1717620759.051054	4	-138.0	-65.85	87.6	25.71
1717620759.051054	5	68.55	-140.7	83.97	24.51
1717620759.0549939	1	73.65	-90.75	91.23	22.01
1717620759.0549939	2	-42.0	11.55	82.52	23.74
1717620759.0549939	3	99.0	28.5	100.19	25.31
1717620759.0549939	4	-139.95	-66.75	76.96	25.71
1717620759.0549939	5	72.9	-139.65	93.17	24.45
1717620759.0583758	1	76.8	-88.65	83.01	22.06
1717620759.0583758	2	-38.55	15.15	82.04	23.74
1717620759.0583758	3	103.05	25.2	108.9	25.4
1717620759.0583758	4	-139.5	-70.35	84.94	25.84
1717620759.0583758	5	71.85	-143.55	94.86	24.45
1717620759.065473	1	70.95	-90.75	90.99	21.95
1717620759.065473	2	-46.35	15.3	86.88	23.72
1717620759.065473	3	98.55	23.7	99.7	25.22
1717620759.065473	4	-137.1	-69.15	78.41	25.64
1717620759.065473	5	68.7	-137.4	90.02	24.42
1717620759.069516	1	73.05	-87.75	83.01	22.04
1717620759.069516	2	-49.05	12.75	83.97	23.72
1717620759.069516	3	103.2	21.75	104.79	25.27
1717620759.069516	4	-136.65	-73.95	79.13	25.66
1717620759.069516	5	69.6	-137.55	94.62	24.6
1717620759.0728772	1	79.95	-91.65	87.12	22.06
1717620759.0728772	2	-45.9	17.85	87.36	23.74
1717620759.0728772	3	95.7	33.6	105.03	25.4
1717620759.0728772	4	-142.35	-67.8	77.44	25.44
1717620759.0728772	5	69.0	-141.6	90.75	24.47
1717620759.076365	1	74.1	-87.45	81.55	22.15
1717620759.076365	2	-45.15	15.15	77.2	23.69
1717620759.076365	3	100.95	23.85	111.08	25.29
1717620759.076365	4	-137.25	-76.5	83.25	25.71
1717620759.076365	5	70.8	-135.9	91.23	24.4
1717620759.0796769	1	76.35	-89.55	87.36	22.12
1717620759.0796769	2	-43.8	15.0	83.25	23.85
1717620759.0796769	3	102.9	27.0	108.42	25.38
1717620759.0796769	4	-138.3	-67.2	73.57	25.55
1717620759.0796769	5	72.3	-135.3	87.36	24.67
1717620759.083766	1	71.4	-93.6	81.07	22.04
1717620759.083766	2	-44.25	18.45	75.75	23.81
1717620759.083766	3	95.25	27.75	102.61	25.24
1717620759.083766	4	-141.0	-69.9	76.71	25.55
1717620759.083766	5	73.5	-139.65	84.94	24.62
1717620759.0878808	1	72.6	-92.7	88.81	22.32
1717620759.0878808	2	-44.1	22.65	77.2	23.92
1717620759.0878808	3	108.0	22.65	97.77	25.4
1717620759.0878808	4	-138.0	-70.05	77.44	25.6
1717620759.0878808	5	69.0	-143.1	84.7	24.45
1717620759.0914838	1	70.95	-90.3	85.18	22.15
1717620759.0914838	2	-41.55	15.3	74.05	23.76
1717620759.0914838	3	96.6	23.55	97.53	25.33
1717620759.0914838	4	-137.85	-74.7	72.36	25.66
1717620759.0914838	5	72.0	-139.35	85.67	24.67
1717620759.0951731	1	68.25	-91.2	83.73	22.17
1717620759.0951731	2	-45.45	10.95	89.54	24.0
1717620759.0951731	3	103.05	19.8	99.7	25.62
1717620759.0951731	4	-135.9	-65.4	72.84	25.46
1717620759.0951731	5	71.25	-141.45	77.68	24.47
1717620759.0996501	1	77.1	-92.4	88.33	22.08
1717620759.0996501	2	-42.0	13.2	83.97	23.76
1717620759.0996501	3	101.85	17.55	109.63	25.33
1717620759.0996501	4	-138.0	-70.05	87.36	25.69
1717620759.0996501	5	72.75	-136.05	84.94	24.45
1717620759.103911	1	74.55	-87.45	81.31	22.17
1717620759.103911	2	-46.2	11.85	73.08	23.87
1717620759.103911	3	98.25	31.5	103.58	25.4
1717620759.103911	4	-138.75	-67.8	79.38	25.66
1717620759.103911	5	71.55	-140.25	83.73	24.65
1717620759.10759	1	68.85	-91.5	89.54	22.35
1717620759.10759	2	-39.0	13.2	80.83	23.69
1717620759.10759	3	97.65	28.8	98.01	25.35
1717620759.10759	4	-133.65	-66.45	80.59	25.49
1717620759.10759	5	71.85	-136.95	94.86	24.49
1717620759.11274	1	70.35	-86.55	95.83	22.08
1717620759.11274	2	-46.05	11.25	80.34	23.65
1717620759.11274	3	96.15	28.95	103.33	25.44
1717620759.11274	4	-138.6	-74.85	86.64	25.66
1717620759.11274	5	68.55	-136.2	92.2	24.47
1717620759.115935	1	77.55	-89.25	93.17	22.21
1717620759.115935	2	-44.85	13.8	81.55	23.69
1717620759.115935	3	100.05	23.7	104.79	25.46
1717620759.115935	4	-142.8	-67.5	83.97	25.66
1717620759.115935	5	70.2	-133.05	94.14	24.56
1717620759.120385	1	69.0	-91.35	87.36	21.92
1717620759.120385	2	-44.55	15.9	85.18	23.87
1717620759.120385	3	97.95	19.35	92.93	25.42
1717620759.120385	4	-136.95	-71.7	82.28	25.64
1717620759.120385	5	72.75	-138.0	93.17	24.49
1717620759.123764	1	74.1	-95.1	83.49	21.9
1717620759.123764	2	-45.6	16.65	79.38	23.87
1717620759.123764	3	105.6	25.2	104.54	25.35
1717620759.123764	4	-137.4	-68.55	78.41	25.51
1717620759.123764	5	71.55	-142.8	93.17	24.45
1717620759.1266491	1	70.95	-93.45	90.99	22.12
1717620759.1266491	2	-43.05	16.2	83.97	23.52
1717620759.1266491	3	96.3	26.4	98.25	25.42
1717620759.1266491	4	-139.2	-69.6	73.81	25.6
1717620759.1266491	5	73.35	-135.6	80.59	24.58
1717620759.130825	1	73.5	-88.95	90.51	22.1
1717620759.130825	2	-42.75	24.6	75.75	23.87
1717620759.130825	3	104.1	26.25	100.19	25.18
1717620759.130825	4	-135.15	-69.9	84.94	25.66
1717620759.130825	5	74.1	-138.45	90.27	24.6
1717620759.1354828	1	67.35	-85.05	90.27	21.97
1717620759.1354828	2	-49.5	14.85	90.99	23.83
1717620759.1354828	3	99.15	30.3	100.67	25.2
1717620759.1354828	4	-133.2	-70.05	80.1	25.69
1717620759.1354828	5	78.6	-143.1	92.93	24.51
1717620759.1396759	1	67.95	-85.95	96.8	22.19
1717620759.1396759	2	-44.55	24.75	80.34	23.94
1717620759.1396759	3	95.4	25.5	106.24	25.38
1717620759.1396759	4	-133.2	-72.6	78.17	25.62
1717620759.1396759	5	70.8	-138.9	84.22	24.62
1717620759.143496	1	69.45	-95.25	85.43	21.97
1717620759.143496	2	-41.4	16.2	85.43	23.89
1717620759.143496	3	102.9	30.0	112.05	25.38
1717620759.143496	4	-136.2	-65.7	80.34	25.66
1717620759.143496	5	65.7	-136.8	89.06	24.51
1717620759.148624	1	65.85	-87.3	91.48	22.15
1717620759.148624	2	-34.8	18.0	80.34	23.54
1717620759.148624	3	96.75	30.75	104.54	25.29
1717620759.148624	4	-134.85	-71.7	76.71	25.71
1717620759.148624	5	67.65	-136.95	88.33	24.45
1717620759.1530838	1	68.55	-93.75	84.46	22.1
1717620759.1530838	2	-50.4	20.7	82.28	23.87
1717620759.1530838	3	98.55	26.55	106.24	25.49
1717620759.1530838	4	-127.65	-66.6	69.7	25.66
1717620759.1530838	5	66.6	-131.7	85.43	24.62
1717620759.157582	1	76.35	-94.2	89.3	22.15
1717620759.157582	2	-46.2	16.5	76.71	23.89
1717620759.157582	3	95.85	21.6	102.61	25.11
1717620759.157582	4	-134.4	-67.8	75.99	25.62
1717620759.157582	5	71.85	-136.35	84.46	24.54
1717620759.162017	1	74.7	-93.75	87.12	22.01
1717620759.162017	2	-41.55	16.65	80.83	23.87
1717620759.162017	3	100.8	24.3	103.58	25.18
1717620759.162017	4	-138.6	-78.15	86.39	25.49
1717620759.162017	5	68.4	-141.75	89.78	24.62
1717620759.171814	1	73.8	-83.85	82.28	22.1
1717620759.171814	2	-42.15	15.45	80.1	23.69
1717620759.171814	3	105.75	24.3	110.59	25.2
1717620759.171814	4	-138.45	-70.95	88.57	25.75
1717620759.171814	5	69.6	-136.35	88.81	24.54
1717620759.1727202	1	73.65	-90.3	91.48	21.88
1717620759.1727202	2	-39.0	18.0	82.28	23.76
1717620759.1727202	3	101.85	23.1	100.67	25.38
1717620759.1727202	4	-136.2	-71.55	80.1	25.66
1717620759.1727202	5	69.75	-139.2	85.18	24.67
1717620759.1751812	1	73.95	-89.25	87.36	21.92
1717620759.1751812	2	-46.05	13.35	88.81	23.96
1717620759.1751812	3	99.3	22.5	101.88	25.46
1717620759.1751812	4	-135.9	-71.25	70.42	25.77
1717620759.1751812	5	68.7	-141.3	87.12	24.4
1717620759.1776252	1	68.7	-87.75	93.41	22.26
1717620759.1776252	2	-48.6	18.3	84.46	23.83
1717620759.1776252	3	94.95	30.75	102.85	25.24
1717620759.1776252	4	-135.0	-76.5	83.73	25.53
1717620759.1776252	5	70.05	-139.5	80.83	24.54
1717620759.1816509	1	74.25	-87.75	92.44	22.08
1717620759.1816509	2	-42.75	15.75	81.31	23.85
1717620759.1816509	3	93.45	26.85	96.56	25.38
1717620759.1816509	4	-141.0	-75.6	80.1	25.53
1717620759.1816509	5	70.05	-141.15	83.73	24.45
1717620759.1849768	1	72.6	-91.05	95.35	22.15
1717620759.1849768	2	-46.95	15.3	78.41	23.85
1717620759.1849768	3	100.05	26.85	101.4	25.33
1717620759.1849768	4	-133.65	-70.05	77.2	25.73
1717620759.1849768	5	69.9	-142.95	88.33	24.51
1717620759.188896	1	70.35	-88.5	84.22	22.17
1717620759.188896	2	-43.8	15.6	82.28	23.72
1717620759.188896	3	98.1	28.5	100.91	25.24
1717620759.188896	4	-138.9	-70.05	74.78	25.64
1717620759.188896	5	71.25	-141.6	83.49	24.54
1717620759.192812	1	70.5	-90.6	88.57	22.06
1717620759.192812	2	-46.8	16.8	82.04	24.0
1717620759.192812	3	100.95	25.05	111.8	25.31
1717620759.192812	4	-140.55	-75.0	83.49	25.62
1717620759.192812	5	71.7	-141.3	87.36	24.62
1717620759.195989	1	70.95	-88.5	83.01	22.01
1717620759.195989	2	-44.7	16.05	87.12	23.81
1717620759.195989	3	103.65	27.0	107.93	25.35
1717620759.195989	4	-135.75	-75.0	72.6	25.53
1717620759.195989	5	66.9	-139.35	83.73	24.62
1717620759.201069	1	70.2	-94.65	83.01	22.17
1717620759.201069	2	-42.15	15.3	84.22	23.76
1717620759.201069	3	105.3	25.95	105.27	25.2
1717620759.201069	4	-136.8	-70.2	92.69	25.66
1717620759.201069	5	67.2	-141.3	95.59	24.51
1717620759.205098	1	74.4	-87.3	90.02	22.15
1717620759.205098	2	-39.45	19.2	82.76	23.58
1717620759.205098	3	98.25	25.95	103.09	25.22
1717620759.205098	4	-136.95	-64.8	77.92	25.69
1717620759.205098	5	66.0	-136.5	88.33	24.65
1717620759.20843	1	72.6	-89.4	91.72	22.19
1717620759.20843	2	-43.2	12.45	79.13	23.72
1717620759.20843	3	105.6	25.2	105.75	25.33
1717620759.20843	4	-139.05	-75.3	84.94	25.62
1717620759.20843	5	73.05	-134.85	84.22	24.62
1717620759.2135522	1	74.7	-89.7	92.93	22.19
1717620759.2135522	2	-43.5	10.05	83.01	23.56
1717620759.2135522	3	104.85	24.15	106.72	25.44
1717620759.2135522	4	-135.15	-73.65	81.8	25.53
1717620759.2135522	5	68.85	-139.8	89.3	24.47
1717620759.216321	1	73.8	-93.75	90.02	22.23
1717620759.216321	2	-43.65	17.55	77.44	23.87
1717620759.216321	3	94.35	22.2	98.49	25.31
1717620759.216321	4	-138.9	-69.75	77.92	25.6
1717620759.216321	5	75.9	-133.5	86.64	24.58
1717620759.2209358	1	73.65	-87.15	92.44	22.21
1717620759.2209358	2	-42.0	12.15	79.62	23.89
1717620759.2209358	3	92.4	18.45	107.21	25.44
1717620759.2209358	4	-138.6	-74.1	73.08	25.4
1717620759.2209358	5	62.85	-137.55	80.1	24.42
1717620759.2250292	1	71.1	-87.6	87.6	22.12
1717620759.2250292	2	-38.7	12.9	78.17	23.94
1717620759.2250292	3	99.0	23.7	104.54	25.33
1717620759.2250292	4	-134.85	-67.65	70.18	25.66
1717620759.2250292	5	77.7	-137.25	77.92	24.51
1717620759.321558	1	76.95	-89.4	86.39	22.17
1717620759.321558	2	-43.5	15.9	79.62	23.83
1717620759.321558	3	91.35	23.7	101.4	25.44
1717620759.321558	4	-141.75	-71.25	72.36	25.49
1717620759.321558	5	72.3	-136.5	85.91	24.69
1717620759.3255591	1	72.9	-90.45	95.35	22.23
1717620759.3255591	2	-44.25	14.4	86.64	23.78
1717620759.3255591	3	102.0	22.05	101.4	25.35
1717620759.3255591	4	-133.65	-72.15	69.45	25.6
1717620759.3255591	5	75.0	-138.0	85.67	24.47
1717620759.3269749	1	62.4	-83.4	84.94	22.17
1717620759.3269749	2	-46.65	13.65	73.57	23.85
1717620759.3269749	3	101.1	26.55	105.03	25.29
1717620759.3269749	4	-141.6	-66.75	81.8	25.62
1717620759.3269749	5	72.45	-135.75	90.02	24.65
1717620759.3281322	1	64.05	-91.95	80.34	22.08
1717620759.3281322	2	-47.7	16.35	73.08	23.87
1717620759.3281322	3	98.4	23.85	92.69	25.24
1717620759.3281322	4	-141.6	-68.85	75.99	25.64
1717620759.3281322	5	74.1	-135.3	82.04	24.6
1717620759.329272	1	71.4	-92.1	86.88	22.19
1717620759.329272	2	-49.2	12.9	80.59	23.87
1717620759.329272	3	103.5	19.2	104.3	25.38
1717620759.329272	4	-137.25	-70.05	92.93	25.62
1717620759.329272	5	70.5	-142.95	85.67	24.6
1717620759.3307111	1	72.75	-88.2	87.36	22.23
1717620759.3307111	2	-48.45	12.9	81.55	23.78
1717620759.3307111	3	99.15	29.4	95.11	25.31
1717620759.3307111	4	-133.8	-66.15	75.75	25.66
1717620759.3307111	5	70.65	-144.3	86.15	24.58
1717620759.3317	1	69.3	-88.05	88.09	22.15
1717620759.3317	2	-45.6	15.15	91.23	23.52
1717620759.3317	3	99.75	25.8	93.65	25.33
1717620759.3317	4	-141.45	-68.55	74.78	25.66
1717620759.3317	5	69.9	-138.45	79.62	24.67
1717620759.3325791	1	66.9	-90.0	98.25	21.95
1717620759.3325791	2	-43.95	19.65	79.62	23.67
1717620759.3325791	3	100.2	24.0	94.14	25.31
1717620759.3325791	4	-137.7	-74.7	79.62	25.55
1717620759.3325791	5	67.5	-146.1	89.3	24.45
1717620759.333587	1	70.2	-96.6	84.46	22.06
1717620759.333587	2	-41.85	16.5	82.04	23.83
1717620759.333587	3	98.55	25.5	93.41	25.6
